0.000000 , 0.000000 , 3.968459
0.000000 , 0.025641 , 3.968459
0.000000 , 0.051282 , 3.968459
0.000000 , 0.076923 , 3.968459
0.000000 , 0.102564 , 3.968459
0.000000 , 0.128205 , 3.968459
0.000000 , 0.153846 , 3.968459
0.000000 , 0.179487 , 3.968459
0.000000 , 0.205128 , 3.968459
0.000000 , 0.230769 , 3.968459
0.000000 , 0.256410 , 3.968459
0.000000 , 0.282051 , 3.968459
0.000000 , 0.307692 , 3.968459
0.000000 , 0.333333 , 3.968459
0.000000 , 0.358974 , 3.968459
0.000000 , 0.384615 , 3.968459
0.000000 , 0.410256 , 3.968459
0.000000 , 0.435897 , 3.968459
0.000000 , 0.461538 , 3.968459
0.000000 , 0.487179 , 3.968459
0.000000 , 0.512821 , 3.968459
0.000000 , 0.538462 , 3.968459
0.000000 , 0.564103 , 3.968459
0.000000 , 0.589744 , 3.968459
0.000000 , 0.615385 , 3.968459
0.000000 , 0.641026 , 3.968459
0.000000 , 0.666667 , 3.968459
0.000000 , 0.692308 , 3.968459
0.000000 , 0.717949 , 3.968459
0.000000 , 0.743590 , 3.968459
0.000000 , 0.769231 , 3.968459
0.000000 , 0.794872 , 3.968459
0.000000 , 0.820513 , 3.968459
0.000000 , 0.846154 , 3.968459
0.000000 , 0.871795 , 3.968459
0.000000 , 0.897436 , 3.968459
0.000000 , 0.923077 , 3.968459
0.000000 , 0.948718 , 3.968459
0.000000 , 0.974359 , 3.968459
0.000000 , 1.000000 , 3.968459
0.025641 , 0.000000 , 3.812651
0.025641 , 0.025641 , 3.812950
0.025641 , 0.051282 , 3.813832
0.025641 , 0.076923 , 3.814504
0.025641 , 0.102564 , 3.815327
0.025641 , 0.128205 , 3.815981
0.025641 , 0.153846 , 3.816419
0.025641 , 0.179487 , 3.816393
0.025641 , 0.205128 , 3.816094
0.025641 , 0.230769 , 3.815475
0.025641 , 0.256410 , 3.814529
0.025641 , 0.282051 , 3.813430
0.025641 , 0.307692 , 3.811627
0.025641 , 0.333333 , 3.809361
0.025641 , 0.358974 , 3.807327
0.025641 , 0.384615 , 3.805642
0.025641 , 0.410256 , 3.803773
0.025641 , 0.435897 , 3.801467
0.025641 , 0.461538 , 3.799309
0.025641 , 0.487179 , 3.796657
0.025641 , 0.512821 , 3.793798
0.025641 , 0.538462 , 3.791661
0.025641 , 0.564103 , 3.789948
0.025641 , 0.589744 , 3.788008
0.025641 , 0.615385 , 3.786074
0.025641 , 0.641026 , 3.784139
0.025641 , 0.666667 , 3.782631
0.025641 , 0.692308 , 3.781594
0.025641 , 0.717949 , 3.780332
0.025641 , 0.743590 , 3.778957
0.025641 , 0.769231 , 3.777985
0.025641 , 0.794872 , 3.777491
0.025641 , 0.820513 , 3.777029
0.025641 , 0.846154 , 3.777108
0.025641 , 0.871795 , 3.776896
0.025641 , 0.897436 , 3.776888
0.025641 , 0.923077 , 3.776691
0.025641 , 0.948718 , 3.776837
0.025641 , 0.974359 , 3.777404
0.025641 , 1.000000 , 3.777206
0.051282 , 0.000000 , 3.656408
0.051282 , 0.025641 , 3.656426
0.051282 , 0.051282 , 3.657134
0.051282 , 0.076923 , 3.658961
0.051282 , 0.102564 , 3.660078
0.051282 , 0.128205 , 3.660863
0.051282 , 0.153846 , 3.661226
0.051282 , 0.179487 , 3.660386
0.051282 , 0.205128 , 3.659536
0.051282 , 0.230769 , 3.658439
0.051282 , 0.256410 , 3.657099
0.051282 , 0.282051 , 3.655043
0.051282 , 0.307692 , 3.651715
0.051282 , 0.333333 , 3.647812
0.051282 , 0.358974 , 3.644721
0.051282 , 0.384615 , 3.640616
0.051282 , 0.410256 , 3.636597
0.051282 , 0.435897 , 3.632608
0.051282 , 0.461538 , 3.628269
0.051282 , 0.487179 , 3.623690
0.051282 , 0.512821 , 3.618614
0.051282 , 0.538462 , 3.613385
0.051282 , 0.564103 , 3.608769
0.051282 , 0.589744 , 3.605418
0.051282 , 0.615385 , 3.601997
0.051282 , 0.641026 , 3.598294
0.051282 , 0.666667 , 3.595672
0.051282 , 0.692308 , 3.593559
0.051282 , 0.717949 , 3.590851
0.051282 , 0.743590 , 3.588437
0.051282 , 0.769231 , 3.587068
0.051282 , 0.794872 , 3.586170
0.051282 , 0.820513 , 3.585440
0.051282 , 0.846154 , 3.584959
0.051282 , 0.871795 , 3.584736
0.051282 , 0.897436 , 3.584632
0.051282 , 0.923077 , 3.585029
0.051282 , 0.948718 , 3.585834
0.051282 , 0.974359 , 3.586181
0.051282 , 1.000000 , 3.586136
0.076923 , 0.000000 , 3.498783
0.076923 , 0.025641 , 3.498954
0.076923 , 0.051282 , 3.499585
0.076923 , 0.076923 , 3.500962
0.076923 , 0.102564 , 3.502568
0.076923 , 0.128205 , 3.503790
0.076923 , 0.153846 , 3.503728
0.076923 , 0.179487 , 3.502380
0.076923 , 0.205128 , 3.500501
0.076923 , 0.230769 , 3.498967
0.076923 , 0.256410 , 3.497466
0.076923 , 0.282051 , 3.494604
0.076923 , 0.307692 , 3.490733
0.076923 , 0.333333 , 3.485588
0.076923 , 0.358974 , 3.480596
0.076923 , 0.384615 , 3.475732
0.076923 , 0.410256 , 3.469521
0.076923 , 0.435897 , 3.462952
0.076923 , 0.461538 , 3.456063
0.076923 , 0.487179 , 3.449312
0.076923 , 0.512821 , 3.442743
0.076923 , 0.538462 , 3.435975
0.076923 , 0.564103 , 3.429382
0.076923 , 0.589744 , 3.423880
0.076923 , 0.615385 , 3.418672
0.076923 , 0.641026 , 3.413365
0.076923 , 0.666667 , 3.408884
0.076923 , 0.692308 , 3.405378
0.076923 , 0.717949 , 3.402412
0.076923 , 0.743590 , 3.399245
0.076923 , 0.769231 , 3.397314
0.076923 , 0.794872 , 3.395645
0.076923 , 0.820513 , 3.394415
0.076923 , 0.846154 , 3.393613
0.076923 , 0.871795 , 3.393057
0.076923 , 0.897436 , 3.393672
0.076923 , 0.923077 , 3.394611
0.076923 , 0.948718 , 3.395913
0.076923 , 0.974359 , 3.396360
0.076923 , 1.000000 , 3.396167
0.102564 , 0.000000 , 3.338589
0.102564 , 0.025641 , 3.338966
0.102564 , 0.051282 , 3.339431
0.102564 , 0.076923 , 3.340766
0.102564 , 0.102564 , 3.342589
0.102564 , 0.128205 , 3.343931
0.102564 , 0.153846 , 3.344305
0.102564 , 0.179487 , 3.342863
0.102564 , 0.205128 , 3.341696
0.102564 , 0.230769 , 3.339371
0.102564 , 0.256410 , 3.337539
0.102564 , 0.282051 , 3.334423
0.102564 , 0.307692 , 3.329756
0.102564 , 0.333333 , 3.323469
0.102564 , 0.358974 , 3.317038
0.102564 , 0.384615 , 3.310602
