0.000000 , 0.000000 , 2.549695
0.000000 , 0.025641 , 2.549695
0.000000 , 0.051282 , 2.549695
0.000000 , 0.076923 , 2.549695
0.000000 , 0.102564 , 2.549695
0.000000 , 0.128205 , 2.549695
0.000000 , 0.153846 , 2.549695
0.000000 , 0.179487 , 2.549695
0.000000 , 0.205128 , 2.549695
0.000000 , 0.230769 , 2.549695
0.000000 , 0.256410 , 2.549695
0.000000 , 0.282051 , 2.549695
0.000000 , 0.307692 , 2.549695
0.000000 , 0.333333 , 2.549695
0.000000 , 0.358974 , 2.549695
0.000000 , 0.384615 , 2.549695
0.000000 , 0.410256 , 2.549695
0.000000 , 0.435897 , 2.549695
0.000000 , 0.461538 , 2.549695
0.000000 , 0.487179 , 2.549695
0.000000 , 0.512821 , 2.549695
0.000000 , 0.538462 , 2.549695
0.000000 , 0.564103 , 2.549695
0.000000 , 0.589744 , 2.549695
0.000000 , 0.615385 , 2.549695
0.000000 , 0.641026 , 2.549695
0.000000 , 0.666667 , 2.549695
0.000000 , 0.692308 , 2.549695
0.000000 , 0.717949 , 2.549695
0.000000 , 0.743590 , 2.549695
0.000000 , 0.769231 , 2.549695
0.000000 , 0.794872 , 2.549695
0.000000 , 0.820513 , 2.549695
0.000000 , 0.846154 , 2.549695
0.000000 , 0.871795 , 2.549695
0.000000 , 0.897436 , 2.549695
0.000000 , 0.923077 , 2.549695
0.000000 , 0.948718 , 2.549695
0.000000 , 0.974359 , 2.549695
0.000000 , 1.000000 , 2.549695
0.025641 , 0.000000 , 2.633329
0.025641 , 0.025641 , 2.634110
0.025641 , 0.051282 , 2.635856
0.025641 , 0.076923 , 2.636784
0.025641 , 0.102564 , 2.636911
0.025641 , 0.128205 , 2.635994
0.025641 , 0.153846 , 2.634264
0.025641 , 0.179487 , 2.632194
0.025641 , 0.205128 , 2.629596
0.025641 , 0.230769 , 2.627064
0.025641 , 0.256410 , 2.623678
0.025641 , 0.282051 , 2.619428
0.025641 , 0.307692 , 2.613967
0.025641 , 0.333333 , 2.609018
0.025641 , 0.358974 , 2.603993
0.025641 , 0.384615 , 2.598352
0.025641 , 0.410256 , 2.592778
0.025641 , 0.435897 , 2.586624
0.025641 , 0.461538 , 2.580592
0.025641 , 0.487179 , 2.574247
0.025641 , 0.512821 , 2.568534
0.025641 , 0.538462 , 2.563149
0.025641 , 0.564103 , 2.557541
0.025641 , 0.589744 , 2.552175
0.025641 , 0.615385 , 2.547357
0.025641 , 0.641026 , 2.542162
0.025641 , 0.666667 , 2.537913
0.025641 , 0.692308 , 2.533105
0.025641 , 0.717949 , 2.528378
0.025641 , 0.743590 , 2.524895
0.025641 , 0.769231 , 2.521517
0.025641 , 0.794872 , 2.517872
0.025641 , 0.820513 , 2.515684
0.025641 , 0.846154 , 2.514050
0.025641 , 0.871795 , 2.512470
0.025641 , 0.897436 , 2.511235
0.025641 , 0.923077 , 2.510758
0.025641 , 0.948718 , 2.509948
0.025641 , 0.974359 , 2.509211
0.025641 , 1.000000 , 2.508931
0.051282 , 0.000000 , 2.706201
0.051282 , 0.025641 , 2.706614
0.051282 , 0.051282 , 2.708467
0.051282 , 0.076923 , 2.709850
0.051282 , 0.102564 , 2.709828
0.051282 , 0.128205 , 2.708378
0.051282 , 0.153846 , 2.704777
0.051282 , 0.179487 , 2.700319
0.051282 , 0.205128 , 2.696416
0.051282 , 0.230769 , 2.690864
0.051282 , 0.256410 , 2.684030
0.051282 , 0.282051 , 2.676156
0.051282 , 0.307692 , 2.667009
0.051282 , 0.333333 , 2.657053
0.051282 , 0.358974 , 2.645949
0.051282 , 0.384615 , 2.634557
0.051282 , 0.410256 , 2.624094
0.051282 , 0.435897 , 2.613000
0.051282 , 0.461538 , 2.600445
0.051282 , 0.487179 , 2.587781
0.051282 , 0.512821 , 2.576152
0.051282 , 0.538462 , 2.564928
0.051282 , 0.564103 , 2.554111
0.051282 , 0.589744 , 2.543501
0.051282 , 0.615385 , 2.533261
0.051282 , 0.641026 , 2.523013
0.051282 , 0.666667 , 2.513505
0.051282 , 0.692308 , 2.504908
0.051282 , 0.717949 , 2.496226
0.051282 , 0.743590 , 2.488850
0.051282 , 0.769231 , 2.481683
0.051282 , 0.794872 , 2.476087
0.051282 , 0.820513 , 2.471684
0.051282 , 0.846154 , 2.467555
0.051282 , 0.871795 , 2.464049
0.051282 , 0.897436 , 2.461746
0.051282 , 0.923077 , 2.460295
0.051282 , 0.948718 , 2.459074
0.051282 , 0.974359 , 2.458043
0.051282 , 1.000000 , 2.457558
0.076923 , 0.000000 , 2.770625
0.076923 , 0.025641 , 2.770322
0.076923 , 0.051282 , 2.770797
0.076923 , 0.076923 , 2.771426
0.076923 , 0.102564 , 2.770769
0.076923 , 0.128205 , 2.768536
0.076923 , 0.153846 , 2.763971
0.076923 , 0.179487 , 2.757092
0.076923 , 0.205128 , 2.750784
0.076923 , 0.230769 , 2.742698
0.076923 , 0.256410 , 2.732580
0.076923 , 0.282051 , 2.720669
0.076923 , 0.307692 , 2.707197
0.076923 , 0.333333 , 2.692766
0.076923 , 0.358974 , 2.677029
