0.000000 , 0.000000 , 1.236070
0.000000 , 0.025641 , 1.236070
0.000000 , 0.051282 , 1.236070
0.000000 , 0.076923 , 1.236070
0.000000 , 0.102564 , 1.236070
0.000000 , 0.128205 , 1.236070
0.000000 , 0.153846 , 1.236070
0.000000 , 0.179487 , 1.236070
0.000000 , 0.205128 , 1.236070
0.000000 , 0.230769 , 1.236070
0.000000 , 0.256410 , 1.236070
0.000000 , 0.282051 , 1.236070
0.000000 , 0.307692 , 1.236070
0.000000 , 0.333333 , 1.236070
0.000000 , 0.358974 , 1.236070
0.000000 , 0.384615 , 1.236070
0.000000 , 0.410256 , 1.236070
0.000000 , 0.435897 , 1.236070
0.000000 , 0.461538 , 1.236070
0.000000 , 0.487179 , 1.236070
0.000000 , 0.512821 , 1.236070
0.000000 , 0.538462 , 1.236070
0.000000 , 0.564103 , 1.236070
0.000000 , 0.589744 , 1.236070
0.000000 , 0.615385 , 1.236070
0.000000 , 0.641026 , 1.236070
0.000000 , 0.666667 , 1.236070
0.000000 , 0.692308 , 1.236070
0.000000 , 0.717949 , 1.236070
0.000000 , 0.743590 , 1.236070
0.000000 , 0.769231 , 1.236070
0.000000 , 0.794872 , 1.236070
0.000000 , 0.820513 , 1.236070
0.000000 , 0.846154 , 1.236070
0.000000 , 0.871795 , 1.236070
0.000000 , 0.897436 , 1.236070
0.000000 , 0.923077 , 1.236070
0.000000 , 0.948718 , 1.236070
0.000000 , 0.974359 , 1.236070
0.000000 , 1.000000 , 1.236070
0.025641 , 0.000000 , 1.026698
0.025641 , 0.025641 , 1.026603
0.025641 , 0.051282 , 1.026423
0.025641 , 0.076923 , 1.026918
0.025641 , 0.102564 , 1.027782
0.025641 , 0.128205 , 1.028476
0.025641 , 0.153846 , 1.029405
0.025641 , 0.179487 , 1.029616
0.025641 , 0.205128 , 1.029092
0.025641 , 0.230769 , 1.028636
0.025641 , 0.256410 , 1.027722
0.025641 , 0.282051 , 1.026826
0.025641 , 0.307692 , 1.025321
0.025641 , 0.333333 , 1.023261
0.025641 , 0.358974 , 1.021302
0.025641 , 0.384615 , 1.019330
0.025641 , 0.410256 , 1.017346
0.025641 , 0.435897 , 1.015343
0.025641 , 0.461538 , 1.012758
0.025641 , 0.487179 , 1.009894
0.025641 , 0.512821 , 1.007493
0.025641 , 0.538462 , 1.004936
0.025641 , 0.564103 , 1.002215
0.025641 , 0.589744 , 0.999834
0.025641 , 0.615385 , 0.997873
0.025641 , 0.641026 , 0.996648
0.025641 , 0.666667 , 0.995582
0.025641 , 0.692308 , 0.994632
0.025641 , 0.717949 , 0.993912
0.025641 , 0.743590 , 0.992570
0.025641 , 0.769231 , 0.991469
0.025641 , 0.794872 , 0.990983
0.025641 , 0.820513 , 0.990353
0.025641 , 0.846154 , 0.990142
0.025641 , 0.871795 , 0.989773
0.025641 , 0.897436 , 0.989062
0.025641 , 0.923077 , 0.989562
0.025641 , 0.948718 , 0.989650
0.025641 , 0.974359 , 0.989794
0.025641 , 1.000000 , 0.989651
0.051282 , 0.000000 , 0.830699
0.051282 , 0.025641 , 0.830970
0.051282 , 0.051282 , 0.831174
0.051282 , 0.076923 , 0.831351
0.051282 , 0.102564 , 0.833025
