0.000000 , 0.000000 , -2.549694
0.000000 , 0.025641 , -2.549694
0.000000 , 0.051282 , -2.549694
0.000000 , 0.076923 , -2.549694
0.000000 , 0.102564 , -2.549694
0.000000 , 0.128205 , -2.549694
0.000000 , 0.153846 , -2.549694
0.000000 , 0.179487 , -2.549694
0.000000 , 0.205128 , -2.549694
0.000000 , 0.230769 , -2.549694
0.000000 , 0.256410 , -2.549694
0.000000 , 0.282051 , -2.549694
0.000000 , 0.307692 , -2.549694
0.000000 , 0.333333 , -2.549694
0.000000 , 0.358974 , -2.549694
0.000000 , 0.384615 , -2.549694
0.000000 , 0.410256 , -2.549694
0.000000 , 0.435897 , -2.549694
0.000000 , 0.461538 , -2.549694
0.000000 , 0.487179 , -2.549694
0.000000 , 0.512821 , -2.549694
0.000000 , 0.538462 , -2.549694
0.000000 , 0.564103 , -2.549694
0.000000 , 0.589744 , -2.549694
0.000000 , 0.615385 , -2.549694
0.000000 , 0.641026 , -2.549694
0.000000 , 0.666667 , -2.549694
0.000000 , 0.692308 , -2.549694
0.000000 , 0.717949 , -2.549694
0.000000 , 0.743590 , -2.549694
0.000000 , 0.769231 , -2.549694
0.000000 , 0.794872 , -2.549694
0.000000 , 0.820513 , -2.549694
0.000000 , 0.846154 , -2.549694
0.000000 , 0.871795 , -2.549694
0.000000 , 0.897436 , -2.549694
0.000000 , 0.923077 , -2.549694
0.000000 , 0.948718 , -2.549694
0.000000 , 0.974359 , -2.549694
0.000000 , 1.000000 , -2.549694
0.025641 , 0.000000 , -2.538286
0.025641 , 0.025641 , -2.538674
0.025641 , 0.051282 , -2.538284
0.025641 , 0.076923 , -2.537812
0.025641 , 0.102564 , -2.537302
0.025641 , 0.128205 , -2.536591
0.025641 , 0.153846 , -2.536261
0.025641 , 0.179487 , -2.536199
0.025641 , 0.205128 , -2.536585
0.025641 , 0.230769 , -2.537328
0.025641 , 0.256410 , -2.538679
0.025641 , 0.282051 , -2.540380
0.025641 , 0.307692 , -2.542944
0.025641 , 0.333333 , -2.544864
0.025641 , 0.358974 , -2.546093
0.025641 , 0.384615 , -2.547991
0.025641 , 0.410256 , -2.550273
0.025641 , 0.435897 , -2.552710
0.025641 , 0.461538 , -2.555378
0.025641 , 0.487179 , -2.557711
0.025641 , 0.512821 , -2.560354
0.025641 , 0.538462 , -2.562901
0.025641 , 0.564103 , -2.564964
0.025641 , 0.589744 , -2.566545
0.025641 , 0.615385 , -2.568667
0.025641 , 0.641026 , -2.570896
0.025641 , 0.666667 , -2.572446
0.025641 , 0.692308 , -2.574017
0.025641 , 0.717949 , -2.574994
0.025641 , 0.743590 , -2.575617
0.025641 , 0.769231 , -2.577047
0.025641 , 0.794872 , -2.578461
0.025641 , 0.820513 , -2.578627
0.025641 , 0.846154 , -2.578864
0.025641 , 0.871795 , -2.579258
0.025641 , 0.897436 , -2.579382
0.025641 , 0.923077 , -2.579537
0.025641 , 0.948718 , -2.579286
0.025641 , 0.974359 , -2.579160
0.025641 , 1.000000 , -2.579420
0.051282 , 0.000000 , -2.517855
0.051282 , 0.025641 , -2.517973
0.051282 , 0.051282 , -2.517419
0.051282 , 0.076923 , -2.516419
0.051282 , 0.102564 , -2.515438
0.051282 , 0.128205 , -2.514436
0.051282 , 0.153846 , -2.513773
0.051282 , 0.179487 , -2.513567
0.051282 , 0.205128 , -2.514333
0.051282 , 0.230769 , -2.516005
0.051282 , 0.256410 , -2.518637
0.051282 , 0.282051 , -2.521921
0.051282 , 0.307692 , -2.525345
0.051282 , 0.333333 , -2.529211
0.051282 , 0.358974 , -2.532825
0.051282 , 0.384615 , -2.536603
0.051282 , 0.410256 , -2.540780
0.051282 , 0.435897 , -2.545843
0.051282 , 0.461538 , -2.551156
0.051282 , 0.487179 , -2.555215
0.051282 , 0.512821 , -2.559446
0.051282 , 0.538462 , -2.564498
0.051282 , 0.564103 , -2.567954
0.051282 , 0.589744 , -2.571265
0.051282 , 0.615385 , -2.575154
0.051282 , 0.641026 , -2.578890
