0.000000 , 0.000000 , 3.804226
0.000000 , 0.025641 , 3.804226
0.000000 , 0.051282 , 3.804226
0.000000 , 0.076923 , 3.804226
0.000000 , 0.102564 , 3.804226
0.000000 , 0.128205 , 3.804226
0.000000 , 0.153846 , 3.804226
0.000000 , 0.179487 , 3.804226
0.000000 , 0.205128 , 3.804226
0.000000 , 0.230769 , 3.804226
0.000000 , 0.256410 , 3.804226
0.000000 , 0.282051 , 3.804226
0.000000 , 0.307692 , 3.804226
0.000000 , 0.333333 , 3.804226
0.000000 , 0.358974 , 3.804226
0.000000 , 0.384615 , 3.804226
0.000000 , 0.410256 , 3.804226
0.000000 , 0.435897 , 3.804226
0.000000 , 0.461538 , 3.804226
0.000000 , 0.487179 , 3.804226
0.000000 , 0.512821 , 3.804226
0.000000 , 0.538462 , 3.804226
0.000000 , 0.564103 , 3.804226
0.000000 , 0.589744 , 3.804226
0.000000 , 0.615385 , 3.804226
0.000000 , 0.641026 , 3.804226
0.000000 , 0.666667 , 3.804226
0.000000 , 0.692308 , 3.804226
0.000000 , 0.717949 , 3.804226
0.000000 , 0.743590 , 3.804226
0.000000 , 0.769231 , 3.804226
0.000000 , 0.794872 , 3.804226
0.000000 , 0.820513 , 3.804226
0.000000 , 0.846154 , 3.804226
0.000000 , 0.871795 , 3.804226
0.000000 , 0.897436 , 3.804226
0.000000 , 0.923077 , 3.804226
0.000000 , 0.948718 , 3.804226
0.000000 , 0.974359 , 3.804226
0.000000 , 1.000000 , 3.804226
0.025641 , 0.000000 , 3.734356
0.025641 , 0.025641 , 3.734408
0.025641 , 0.051282 , 3.734159
0.025641 , 0.076923 , 3.734250
0.025641 , 0.102564 , 3.734140
0.025641 , 0.128205 , 3.733886
0.025641 , 0.153846 , 3.733036
0.025641 , 0.179487 , 3.731089
0.025641 , 0.205128 , 3.728169
0.025641 , 0.230769 , 3.724972
0.025641 , 0.256410 , 3.721728
0.025641 , 0.282051 , 3.717652
0.025641 , 0.307692 , 3.712898
0.025641 , 0.333333 , 3.707974
0.025641 , 0.358974 , 3.702396
0.025641 , 0.384615 , 3.697802
0.025641 , 0.410256 , 3.692715
0.025641 , 0.435897 , 3.687180
0.025641 , 0.461538 , 3.681605
0.025641 , 0.487179 , 3.676270
0.025641 , 0.512821 , 3.670935
0.025641 , 0.538462 , 3.665492
0.025641 , 0.564103 , 3.659833
0.025641 , 0.589744 , 3.654951
0.025641 , 0.615385 , 3.650171
0.025641 , 0.641026 , 3.644917
0.025641 , 0.666667 , 3.640456
0.025641 , 0.692308 , 3.636126
0.025641 , 0.717949 , 3.631787
0.025641 , 0.743590 , 3.628211
0.025641 , 0.769231 , 3.625033
0.025641 , 0.794872 , 3.622408
0.025641 , 0.820513 , 3.619666
0.025641 , 0.846154 , 3.617281
0.025641 , 0.871795 , 3.615151
0.025641 , 0.897436 , 3.613853
0.025641 , 0.923077 , 3.613103
0.025641 , 0.948718 , 3.612629
0.025641 , 0.974359 , 3.612500
0.025641 , 1.000000 , 3.612574
0.051282 , 0.000000 , 3.659016
0.051282 , 0.025641 , 3.659240
0.051282 , 0.051282 , 3.658929
0.051282 , 0.076923 , 3.658929
0.051282 , 0.102564 , 3.658522
0.051282 , 0.128205 , 3.657661
0.051282 , 0.153846 , 3.655557
0.051282 , 0.179487 , 3.651759
0.051282 , 0.205128 , 3.646786
0.051282 , 0.230769 , 3.640252
0.051282 , 0.256410 , 3.633455
0.051282 , 0.282051 , 3.625126
0.051282 , 0.307692 , 3.616458
0.051282 , 0.333333 , 3.606737
0.051282 , 0.358974 , 3.595604
0.051282 , 0.384615 , 3.585621
0.051282 , 0.410256 , 3.575996
0.051282 , 0.435897 , 3.565462
0.051282 , 0.461538 , 3.555524
0.051282 , 0.487179 , 3.544968
0.051282 , 0.512821 , 3.533989
0.051282 , 0.538462 , 3.523070
0.051282 , 0.564103 , 3.511975
0.051282 , 0.589744 , 3.501719
0.051282 , 0.615385 , 3.492009
0.051282 , 0.641026 , 3.482310
0.051282 , 0.666667 , 3.473299
0.051282 , 0.692308 , 3.465059
0.051282 , 0.717949 , 3.456624
0.051282 , 0.743590 , 3.448756
0.051282 , 0.769231 , 3.442666
0.051282 , 0.794872 , 3.436841
0.051282 , 0.820513 , 3.431723
0.051282 , 0.846154 , 3.426899
0.051282 , 0.871795 , 3.422709
0.051282 , 0.897436 , 3.419815
0.051282 , 0.923077 , 3.418245
0.051282 , 0.948718 , 3.416980
0.051282 , 0.974359 , 3.416877
0.051282 , 1.000000 , 3.417019
0.076923 , 0.000000 , 3.578585
0.076923 , 0.025641 , 3.578615
0.076923 , 0.051282 , 3.578960
0.076923 , 0.076923 , 3.578691
0.076923 , 0.102564 , 3.577991
0.076923 , 0.128205 , 3.576366
0.076923 , 0.153846 , 3.573284
0.076923 , 0.179487 , 3.567633
0.076923 , 0.205128 , 3.560209
0.076923 , 0.230769 , 3.551176
0.076923 , 0.256410 , 3.540737
0.076923 , 0.282051 , 3.528605
0.076923 , 0.307692 , 3.515758
0.076923 , 0.333333 , 3.501914
