0.000000 , 0.000000 , -1.236068
0.000000 , 0.025641 , -1.236068
0.000000 , 0.051282 , -1.236068
0.000000 , 0.076923 , -1.236068
0.000000 , 0.102564 , -1.236068
0.000000 , 0.128205 , -1.236068
0.000000 , 0.153846 , -1.236068
0.000000 , 0.179487 , -1.236068
0.000000 , 0.205128 , -1.236068
0.000000 , 0.230769 , -1.236068
0.000000 , 0.256410 , -1.236068
0.000000 , 0.282051 , -1.236068
0.000000 , 0.307692 , -1.236068
0.000000 , 0.333333 , -1.236068
0.000000 , 0.358974 , -1.236068
0.000000 , 0.384615 , -1.236068
0.000000 , 0.410256 , -1.236068
0.000000 , 0.435897 , -1.236068
0.000000 , 0.461538 , -1.236068
0.000000 , 0.487179 , -1.236068
0.000000 , 0.512821 , -1.236068
0.000000 , 0.538462 , -1.236068
0.000000 , 0.564103 , -1.236068
0.000000 , 0.589744 , -1.236068
0.000000 , 0.615385 , -1.236068
0.000000 , 0.641026 , -1.236068
0.000000 , 0.666667 , -1.236068
0.000000 , 0.692308 , -1.236068
0.000000 , 0.717949 , -1.236068
0.000000 , 0.743590 , -1.236068
0.000000 , 0.769231 , -1.236068
0.000000 , 0.794872 , -1.236068
0.000000 , 0.820513 , -1.236068
0.000000 , 0.846154 , -1.236068
0.000000 , 0.871795 , -1.236068
0.000000 , 0.897436 , -1.236068
0.000000 , 0.923077 , -1.236068
0.000000 , 0.948718 , -1.236068
0.000000 , 0.974359 , -1.236068
0.000000 , 1.000000 , -1.236068
0.025641 , 0.000000 , -1.243296
0.025641 , 0.025641 , -1.243296
0.025641 , 0.051282 , -1.242943
0.025641 , 0.076923 , -1.243213
0.025641 , 0.102564 , -1.244052
0.025641 , 0.128205 , -1.245307
0.025641 , 0.153846 , -1.246849
0.025641 , 0.179487 , -1.248704
0.025641 , 0.205128 , -1.250922
0.025641 , 0.230769 , -1.254285
0.025641 , 0.256410 , -1.257940
0.025641 , 0.282051 , -1.262028
0.025641 , 0.307692 , -1.266791
0.025641 , 0.333333 , -1.272653
0.025641 , 0.358974 , -1.278477
0.025641 , 0.384615 , -1.284419
0.025641 , 0.410256 , -1.289437
0.025641 , 0.435897 , -1.294595
0.025641 , 0.461538 , -1.300844
0.025641 , 0.487179 , -1.307179
0.025641 , 0.512821 , -1.312982
0.025641 , 0.538462 , -1.318607
0.025641 , 0.564103 , -1.324261
0.025641 , 0.589744 , -1.329187
0.025641 , 0.615385 , -1.334316
0.025641 , 0.641026 , -1.339473
0.025641 , 0.666667 , -1.344190
0.025641 , 0.692308 , -1.348368
0.025641 , 0.717949 , -1.352548
0.025641 , 0.743590 , -1.356305
0.025641 , 0.769231 , -1.359324
0.025641 , 0.794872 , -1.362036
0.025641 , 0.820513 , -1.364895
0.025641 , 0.846154 , -1.367294
0.025641 , 0.871795 , -1.369096
0.025641 , 0.897436 , -1.370696
0.025641 , 0.923077 , -1.371880
0.025641 , 0.948718 , -1.372674
0.025641 , 0.974359 , -1.373736
0.025641 , 1.000000 , -1.373847
0.051282 , 0.000000 , -1.237966
0.051282 , 0.025641 , -1.238047
0.051282 , 0.051282 , -1.237896
0.051282 , 0.076923 , -1.238350
0.051282 , 0.102564 , -1.239713
0.051282 , 0.128205 , -1.241905
0.051282 , 0.153846 , -1.245194
0.051282 , 0.179487 , -1.248864
0.051282 , 0.205128 , -1.253213
0.051282 , 0.230769 , -1.259083
0.051282 , 0.256410 , -1.266563
0.051282 , 0.282051 , -1.275290
0.051282 , 0.307692 , -1.284363
0.051282 , 0.333333 , -1.294737
0.051282 , 0.358974 , -1.305869
0.051282 , 0.384615 , -1.317375
0.051282 , 0.410256 , -1.328899
0.051282 , 0.435897 , -1.339894
0.051282 , 0.461538 , -1.352248
0.051282 , 0.487179 , -1.364352
0.051282 , 0.512821 , -1.375925
0.051282 , 0.538462 , -1.386887
0.051282 , 0.564103 , -1.398313
0.051282 , 0.589744 , -1.409025
0.051282 , 0.615385 , -1.419136
0.051282 , 0.641026 , -1.428603
0.051282 , 0.666667 , -1.437607
0.051282 , 0.692308 , -1.445983
0.051282 , 0.717949 , -1.454110
0.051282 , 0.743590 , -1.461361
0.051282 , 0.769231 , -1.468690
0.051282 , 0.794872 , -1.474336
0.051282 , 0.820513 , -1.479291
0.051282 , 0.846154 , -1.484035
0.051282 , 0.871795 , -1.487358
0.051282 , 0.897436 , -1.490677
0.051282 , 0.923077 , -1.492852
0.051282 , 0.948718 , -1.494895
0.051282 , 0.974359 , -1.496380
0.051282 , 1.000000 , -1.497089
0.076923 , 0.000000 , -1.222102
0.076923 , 0.025641 , -1.222117
0.076923 , 0.051282 , -1.222379
0.076923 , 0.076923 , -1.223222
0.076923 , 0.102564 , -1.224820
0.076923 , 0.128205 , -1.227142
0.076923 , 0.153846 , -1.231060
0.076923 , 0.179487 , -1.236877
0.076923 , 0.205128 , -1.243821
0.076923 , 0.230769 , -1.252635
0.076923 , 0.256410 , -1.263285
0.076923 , 0.282051 , -1.276019
0.076923 , 0.307692 , -1.290266
0.076923 , 0.333333 , -1.305081
0.076923 , 0.358974 , -1.320723
0.076923 , 0.384615 , -1.337130
0.076923 , 0.410256 , -1.354288
0.076923 , 0.435897 , -1.371640
0.076923 , 0.461538 , -1.389764
0.076923 , 0.487179 , -1.408690
0.076923 , 0.512821 , -1.426378
0.076923 , 0.538462 , -1.443497
0.076923 , 0.564103 , -1.460187
0.076923 , 0.589744 , -1.476438
0.076923 , 0.615385 , -1.491116
0.076923 , 0.641026 , -1.504666
0.076923 , 0.666667 , -1.517544
0.076923 , 0.692308 , -1.530296
0.076923 , 0.717949 , -1.542723
0.076923 , 0.743590 , -1.553677
0.076923 , 0.769231 , -1.563609
0.076923 , 0.794872 , -1.572502
0.076923 , 0.820513 , -1.579751
0.076923 , 0.846154 , -1.586690
0.076923 , 0.871795 , -1.592468
0.076923 , 0.897436 , -1.597259
0.076923 , 0.923077 , -1.600842
0.076923 , 0.948718 , -1.602977
0.076923 , 0.974359 , -1.604842
0.076923 , 1.000000 , -1.605211
0.102564 , 0.000000 , -1.195423
0.102564 , 0.025641 , -1.194970
0.102564 , 0.051282 , -1.195474
0.102564 , 0.076923 , -1.196885
0.102564 , 0.102564 , -1.199022
0.102564 , 0.128205 , -1.201892
0.102564 , 0.153846 , -1.206580
0.102564 , 0.179487 , -1.213874
0.102564 , 0.205128 , -1.223958
0.102564 , 0.230769 , -1.235771
0.102564 , 0.256410 , -1.249834
0.102564 , 0.282051 , -1.265873
0.102564 , 0.307692 , -1.283780
0.102564 , 0.333333 , -1.303565
0.102564 , 0.358974 , -1.324360
0.102564 , 0.384615 , -1.345932
0.102564 , 0.410256 , -1.367721
0.102564 , 0.435897 , -1.391206
0.102564 , 0.461538 , -1.415590
0.102564 , 0.487179 , -1.440516
0.102564 , 0.512821 , -1.463952
0.102564 , 0.538462 , -1.486867
0.102564 , 0.564103 , -1.509255
0.102564 , 0.589744 , -1.530749
0.102564 , 0.615385 , -1.550539
0.102564 , 0.641026 , -1.568547
0.102564 , 0.666667 , -1.586737
0.102564 , 0.692308 , -1.603699
0.102564 , 0.717949 , -1.618672
0.102564 , 0.743590 , -1.634085
0.102564 , 0.769231 , -1.647168
0.102564 , 0.794872 , -1.658923
0.102564 , 0.820513 , -1.669034
0.102564 , 0.846154 , -1.677631
0.102564 , 0.871795 , -1.685456
0.102564 , 0.897436 , -1.692377
0.102564 , 0.923077 , -1.696762
0.102564 , 0.948718 , -1.698627
0.102564 , 0.974359 , -1.699803
0.102564 , 1.000000 , -1.700187
0.128205 , 0.000000 , -1.156554
0.128205 , 0.025641 , -1.157074
0.128205 , 0.051282 , -1.157770
0.128205 , 0.076923 , -1.159121
0.128205 , 0.102564 , -1.161804
0.128205 , 0.128205 , -1.166335
0.128205 , 0.153846 , -1.172567
0.128205 , 0.179487 , -1.181554
0.128205 , 0.205128 , -1.193821
0.128205 , 0.230769 , -1.208620
0.128205 , 0.256410 , -1.226471
0.128205 , 0.282051 , -1.246563
0.128205 , 0.307692 , -1.267826
0.128205 , 0.333333 , -1.291286
0.128205 , 0.358974 , -1.316686
0.128205 , 0.384615 , -1.343757
0.128205 , 0.410256 , -1.370951
0.128205 , 0.435897 , -1.399686
0.128205 , 0.461538 , -1.429185
0.128205 , 0.487179 , -1.459811
0.128205 , 0.512821 , -1.489908
0.128205 , 0.538462 , -1.518835
0.128205 , 0.564103 , -1.546734
0.128205 , 0.589744 , -1.573699
0.128205 , 0.615385 , -1.598524
0.128205 , 0.641026 , -1.621652
0.128205 , 0.666667 , -1.644252
0.128205 , 0.692308 , -1.665307
0.128205 , 0.717949 , -1.683664
0.128205 , 0.743590 , -1.702568
0.128205 , 0.769231 , -1.719480
0.128205 , 0.794872 , -1.734899
0.128205 , 0.820513 , -1.747320
0.128205 , 0.846154 , -1.757906
0.128205 , 0.871795 , -1.766665
0.128205 , 0.897436 , -1.775376
0.128205 , 0.923077 , -1.781331
0.128205 , 0.948718 , -1.783705
0.128205 , 0.974359 , -1.785278
0.128205 , 1.000000 , -1.785779
0.153846 , 0.000000 , -1.108454
0.153846 , 0.025641 , -1.109248
0.153846 , 0.051282 , -1.110676
0.153846 , 0.076923 , -1.113122
0.153846 , 0.102564 , -1.116492
0.153846 , 0.128205 , -1.121976
0.153846 , 0.153846 , -1.129862
0.153846 , 0.179487 , -1.140790
0.153846 , 0.205128 , -1.154882
0.153846 , 0.230769 , -1.172522
0.153846 , 0.256410 , -1.193531
0.153846 , 0.282051 , -1.218002
0.153846 , 0.307692 , -1.243510
0.153846 , 0.333333 , -1.270471
0.153846 , 0.358974 , -1.299555
0.153846 , 0.384615 , -1.331192
0.153846 , 0.410256 , -1.363987
0.153846 , 0.435897 , -1.397685
0.153846 , 0.461538 , -1.432744
0.153846 , 0.487179 , -1.468522
0.153846 , 0.512821 , -1.504449
0.153846 , 0.538462 , -1.539768
0.153846 , 0.564103 , -1.572823
0.153846 , 0.589744 , -1.604822
0.153846 , 0.615385 , -1.635591
0.153846 , 0.641026 , -1.664076
0.153846 , 0.666667 , -1.690900
0.153846 , 0.692308 , -1.716283
0.153846 , 0.717949 , -1.739221
0.153846 , 0.743590 , -1.761363
0.153846 , 0.769231 , -1.782000
0.153846 , 0.794872 , -1.800341
0.153846 , 0.820513 , -1.815319
0.153846 , 0.846154 , -1.828090
0.153846 , 0.871795 , -1.838706
0.153846 , 0.897436 , -1.847966
0.153846 , 0.923077 , -1.854514
0.153846 , 0.948718 , -1.858273
0.153846 , 0.974359 , -1.861386
0.153846 , 1.000000 , -1.862820
0.179487 , 0.000000 , -1.052839
0.179487 , 0.025641 , -1.053623
0.179487 , 0.051282 , -1.055849
0.179487 , 0.076923 , -1.059453
0.179487 , 0.102564 , -1.063422
0.179487 , 0.128205 , -1.070037
0.179487 , 0.153846 , -1.079207
0.179487 , 0.179487 , -1.091733
0.179487 , 0.205128 , -1.107804
0.179487 , 0.230769 , -1.128204
0.179487 , 0.256410 , -1.152930
0.179487 , 0.282051 , -1.181739
0.179487 , 0.307692 , -1.211638
0.179487 , 0.333333 , -1.241813
0.179487 , 0.358974 , -1.274386
0.179487 , 0.384615 , -1.310282
0.179487 , 0.410256 , -1.348449
0.179487 , 0.435897 , -1.387104
0.179487 , 0.461538 , -1.426643
0.179487 , 0.487179 , -1.467449
0.179487 , 0.512821 , -1.507941
0.179487 , 0.538462 , -1.548686
0.179487 , 0.564103 , -1.587869
0.179487 , 0.589744 , -1.626101
0.179487 , 0.615385 , -1.662704
0.179487 , 0.641026 , -1.696457
0.179487 , 0.666667 , -1.728628
0.179487 , 0.692308 , -1.758125
0.179487 , 0.717949 , -1.785167
0.179487 , 0.743590 , -1.810941
0.179487 , 0.769231 , -1.834222
0.179487 , 0.794872 , -1.855414
0.179487 , 0.820513 , -1.872970
0.179487 , 0.846154 , -1.888240
0.179487 , 0.871795 , -1.901534
0.179487 , 0.897436 , -1.911904
0.179487 , 0.923077 , -1.919566
0.179487 , 0.948718 , -1.923631
0.179487 , 0.974359 , -1.927560
0.179487 , 1.000000 , -1.929087
0.205128 , 0.000000 , -0.988880
0.205128 , 0.025641 , -0.990238
0.205128 , 0.051282 , -0.993207
0.205128 , 0.076923 , -0.998171
0.205128 , 0.102564 , -1.003062
0.205128 , 0.128205 , -1.010367
0.205128 , 0.153846 , -1.021011
0.205128 , 0.179487 , -1.035440
0.205128 , 0.205128 , -1.053634
0.205128 , 0.230769 , -1.076784
0.205128 , 0.256410 , -1.104913
0.205128 , 0.282051 , -1.137204
0.205128 , 0.307692 , -1.172605
0.205128 , 0.333333 , -1.206305
0.205128 , 0.358974 , -1.242000
0.205128 , 0.384615 , -1.281943
0.205128 , 0.410256 , -1.324523
0.205128 , 0.435897 , -1.368790
0.205128 , 0.461538 , -1.412579
0.205128 , 0.487179 , -1.458136
0.205128 , 0.512821 , -1.503784
0.205128 , 0.538462 , -1.549540
