0.000000 , 0.000000 , -3.929149
0.000000 , 0.025641 , -3.929149
0.000000 , 0.051282 , -3.929149
0.000000 , 0.076923 , -3.929149
0.000000 , 0.102564 , -3.929149
0.000000 , 0.128205 , -3.929149
0.000000 , 0.153846 , -3.929149
0.000000 , 0.179487 , -3.929149
0.000000 , 0.205128 , -3.929149
0.000000 , 0.230769 , -3.929149
0.000000 , 0.256410 , -3.929149
0.000000 , 0.282051 , -3.929149
0.000000 , 0.307692 , -3.929149
0.000000 , 0.333333 , -3.929149
0.000000 , 0.358974 , -3.929149
0.000000 , 0.384615 , -3.929149
0.000000 , 0.410256 , -3.929149
0.000000 , 0.435897 , -3.929149
0.000000 , 0.461538 , -3.929149
0.000000 , 0.487179 , -3.929149
0.000000 , 0.512821 , -3.929149
0.000000 , 0.538462 , -3.929149
0.000000 , 0.564103 , -3.929149
0.000000 , 0.589744 , -3.929149
0.000000 , 0.615385 , -3.929149
0.000000 , 0.641026 , -3.929149
0.000000 , 0.666667 , -3.929149
0.000000 , 0.692308 , -3.929149
0.000000 , 0.717949 , -3.929149
0.000000 , 0.743590 , -3.929149
0.000000 , 0.769231 , -3.929149
0.000000 , 0.794872 , -3.929149
0.000000 , 0.820513 , -3.929149
0.000000 , 0.846154 , -3.929149
0.000000 , 0.871795 , -3.929149
0.000000 , 0.897436 , -3.929149
0.000000 , 0.923077 , -3.929149
0.000000 , 0.948718 , -3.929149
0.000000 , 0.974359 , -3.929149
0.000000 , 1.000000 , -3.929149
0.025641 , 0.000000 , -3.749927
0.025641 , 0.025641 , -3.749968
0.025641 , 0.051282 , -3.749056
0.025641 , 0.076923 , -3.747462
0.025641 , 0.102564 , -3.746476
0.025641 , 0.128205 , -3.746063
0.025641 , 0.153846 , -3.746127
0.025641 , 0.179487 , -3.746465
0.025641 , 0.205128 , -3.747079
0.025641 , 0.230769 , -3.748132
0.025641 , 0.256410 , -3.749233
0.025641 , 0.282051 , -3.750695
0.025641 , 0.307692 , -3.751826
0.025641 , 0.333333 , -3.753165
0.025641 , 0.358974 , -3.754497
0.025641 , 0.384615 , -3.756773
0.025641 , 0.410256 , -3.759519
0.025641 , 0.435897 , -3.762196
0.025641 , 0.461538 , -3.764583
0.025641 , 0.487179 , -3.766429
0.025641 , 0.512821 , -3.768492
0.025641 , 0.538462 , -3.770844
0.025641 , 0.564103 , -3.773622
0.025641 , 0.589744 , -3.775742
0.025641 , 0.615385 , -3.777345
0.025641 , 0.641026 , -3.779195
0.025641 , 0.666667 , -3.780915
0.025641 , 0.692308 , -3.782384
0.025641 , 0.717949 , -3.783124
0.025641 , 0.743590 , -3.784162
0.025641 , 0.769231 , -3.784876
0.025641 , 0.794872 , -3.785267
0.025641 , 0.820513 , -3.785490
0.025641 , 0.846154 , -3.785821
0.025641 , 0.871795 , -3.785657
0.025641 , 0.897436 , -3.786005
0.025641 , 0.923077 , -3.786778
0.025641 , 0.948718 , -3.786706
0.025641 , 0.974359 , -3.786818
0.025641 , 1.000000 , -3.787341
0.051282 , 0.000000 , -3.568870
0.051282 , 0.025641 , -3.569176
0.051282 , 0.051282 , -3.568344
0.051282 , 0.076923 , -3.566367
0.051282 , 0.102564 , -3.564554
0.051282 , 0.128205 , -3.563662
0.051282 , 0.153846 , -3.563580
0.051282 , 0.179487 , -3.564157
0.051282 , 0.205128 , -3.565320
0.051282 , 0.230769 , -3.567031
0.051282 , 0.256410 , -3.568982
0.051282 , 0.282051 , -3.571099
0.051282 , 0.307692 , -3.573201
0.051282 , 0.333333 , -3.576125
0.051282 , 0.358974 , -3.579720
0.051282 , 0.384615 , -3.584397
