0.000000 , 0.000000 , 3.082055
0.000000 , 0.025641 , 3.082055
0.000000 , 0.051282 , 3.082055
0.000000 , 0.076923 , 3.082055
0.000000 , 0.102564 , 3.082055
0.000000 , 0.128205 , 3.082055
0.000000 , 0.153846 , 3.082055
0.000000 , 0.179487 , 3.082055
0.000000 , 0.205128 , 3.082055
0.000000 , 0.230769 , 3.082055
0.000000 , 0.256410 , 3.082055
0.000000 , 0.282051 , 3.082055
0.000000 , 0.307692 , 3.082055
0.000000 , 0.333333 , 3.082055
0.000000 , 0.358974 , 3.082055
0.000000 , 0.384615 , 3.082055
0.000000 , 0.410256 , 3.082055
0.000000 , 0.435897 , 3.082055
0.000000 , 0.461538 , 3.082055
0.000000 , 0.487179 , 3.082055
0.000000 , 0.512821 , 3.082055
0.000000 , 0.538462 , 3.082055
0.000000 , 0.564103 , 3.082055
0.000000 , 0.589744 , 3.082055
0.000000 , 0.615385 , 3.082055
0.000000 , 0.641026 , 3.082055
0.000000 , 0.666667 , 3.082055
0.000000 , 0.692308 , 3.082055
0.000000 , 0.717949 , 3.082055
0.000000 , 0.743590 , 3.082055
0.000000 , 0.769231 , 3.082055
0.000000 , 0.794872 , 3.082055
0.000000 , 0.820513 , 3.082055
0.000000 , 0.846154 , 3.082055
0.000000 , 0.871795 , 3.082055
0.000000 , 0.897436 , 3.082055
0.000000 , 0.923077 , 3.082055
0.000000 , 0.948718 , 3.082055
0.000000 , 0.974359 , 3.082055
0.000000 , 1.000000 , 3.082055
0.025641 , 0.000000 , 2.832487
0.025641 , 0.025641 , 2.833208
0.025641 , 0.051282 , 2.834066
0.025641 , 0.076923 , 2.835432
0.025641 , 0.102564 , 2.836712
0.025641 , 0.128205 , 2.837781
0.025641 , 0.153846 , 2.838089
0.025641 , 0.179487 , 2.838276
0.025641 , 0.205128 , 2.837826
0.025641 , 0.230769 , 2.836387
0.025641 , 0.256410 , 2.834940
0.025641 , 0.282051 , 2.834295
0.025641 , 0.307692 , 2.833980
0.025641 , 0.333333 , 2.833175
0.025641 , 0.358974 , 2.831041
0.025641 , 0.384615 , 2.828238
0.025641 , 0.410256 , 2.825934
0.025641 , 0.435897 , 2.823741
0.025641 , 0.461538 , 2.821495
0.025641 , 0.487179 , 2.819368
0.025641 , 0.512821 , 2.816902
0.025641 , 0.538462 , 2.814559
0.025641 , 0.564103 , 2.812376
0.025641 , 0.589744 , 2.810703
0.025641 , 0.615385 , 2.808833
0.025641 , 0.641026 , 2.807330
0.025641 , 0.666667 , 2.805882
0.025641 , 0.692308 , 2.804529
0.025641 , 0.717949 , 2.803392
0.025641 , 0.743590 , 2.802211
0.025641 , 0.769231 , 2.801772
0.025641 , 0.794872 , 2.801420
0.025641 , 0.820513 , 2.800555
0.025641 , 0.846154 , 2.799458
0.025641 , 0.871795 , 2.799032
0.025641 , 0.897436 , 2.799087
0.025641 , 0.923077 , 2.798941
0.025641 , 0.948718 , 2.799459
0.025641 , 0.974359 , 2.799710
0.025641 , 1.000000 , 2.799563
0.051282 , 0.000000 , 2.593424
0.051282 , 0.025641 , 2.593863
0.051282 , 0.051282 , 2.595821
0.051282 , 0.076923 , 2.597860
0.051282 , 0.102564 , 2.599797
0.051282 , 0.128205 , 2.601721
0.051282 , 0.153846 , 2.603088
0.051282 , 0.179487 , 2.603153
0.051282 , 0.205128 , 2.602290
0.051282 , 0.230769 , 2.600838
0.051282 , 0.256410 , 2.598852
0.051282 , 0.282051 , 2.597053
0.051282 , 0.307692 , 2.595012
0.051282 , 0.333333 , 2.592573
