0.000000 , 0.000000 , 3.992107
0.000000 , 0.025641 , 3.992107
0.000000 , 0.051282 , 3.992107
0.000000 , 0.076923 , 3.992107
0.000000 , 0.102564 , 3.992107
0.000000 , 0.128205 , 3.992107
0.000000 , 0.153846 , 3.992107
0.000000 , 0.179487 , 3.992107
0.000000 , 0.205128 , 3.992107
0.000000 , 0.230769 , 3.992107
0.000000 , 0.256410 , 3.992107
0.000000 , 0.282051 , 3.992107
0.000000 , 0.307692 , 3.992107
0.000000 , 0.333333 , 3.992107
0.000000 , 0.358974 , 3.992107
0.000000 , 0.384615 , 3.992107
0.000000 , 0.410256 , 3.992107
0.000000 , 0.435897 , 3.992107
0.000000 , 0.461538 , 3.992107
0.000000 , 0.487179 , 3.992107
0.000000 , 0.512821 , 3.992107
0.000000 , 0.538462 , 3.992107
0.000000 , 0.564103 , 3.992107
0.000000 , 0.589744 , 3.992107
0.000000 , 0.615385 , 3.992107
0.000000 , 0.641026 , 3.992107
0.000000 , 0.666667 , 3.992107
0.000000 , 0.692308 , 3.992107
0.000000 , 0.717949 , 3.992107
0.000000 , 0.743590 , 3.992107
0.000000 , 0.769231 , 3.992107
0.000000 , 0.794872 , 3.992107
0.000000 , 0.820513 , 3.992107
0.000000 , 0.846154 , 3.992107
0.000000 , 0.871795 , 3.992107
0.000000 , 0.897436 , 3.992107
0.000000 , 0.923077 , 3.992107
0.000000 , 0.948718 , 3.992107
0.000000 , 0.974359 , 3.992107
0.000000 , 1.000000 , 3.992107
0.025641 , 0.000000 , 3.825944
0.025641 , 0.025641 , 3.826517
0.025641 , 0.051282 , 3.827101
0.025641 , 0.076923 , 3.827216
0.025641 , 0.102564 , 3.827775
0.025641 , 0.128205 , 3.827867
0.025641 , 0.153846 , 3.828062
0.025641 , 0.179487 , 3.828130
0.025641 , 0.205128 , 3.827870
0.025641 , 0.230769 , 3.827359
0.025641 , 0.256410 , 3.826565
0.025641 , 0.282051 , 3.825646
0.025641 , 0.307692 , 3.824146
0.025641 , 0.333333 , 3.821949
0.025641 , 0.358974 , 3.820424
0.025641 , 0.384615 , 3.818647
0.025641 , 0.410256 , 3.816107
0.025641 , 0.435897 , 3.813886
0.025641 , 0.461538 , 3.811295
0.025641 , 0.487179 , 3.808848
0.025641 , 0.512821 , 3.806487
0.025641 , 0.538462 , 3.803713
0.025641 , 0.564103 , 3.800765
0.025641 , 0.589744 , 3.798382
0.025641 , 0.615385 , 3.796627
0.025641 , 0.641026 , 3.795363
0.025641 , 0.666667 , 3.794388
0.025641 , 0.692308 , 3.793463
0.025641 , 0.717949 , 3.792217
0.025641 , 0.743590 , 3.791265
0.025641 , 0.769231 , 3.790642
0.025641 , 0.794872 , 3.790529
0.025641 , 0.820513 , 3.789769
0.025641 , 0.846154 , 3.789268
0.025641 , 0.871795 , 3.789153
0.025641 , 0.897436 , 3.788623
0.025641 , 0.923077 , 3.788960
0.025641 , 0.948718 , 3.788717
0.025641 , 0.974359 , 3.788302
0.025641 , 1.000000 , 3.788470
0.051282 , 0.000000 , 3.657094
0.051282 , 0.025641 , 3.657649
0.051282 , 0.051282 , 3.658874
0.051282 , 0.076923 , 3.659643
0.051282 , 0.102564 , 3.660052
0.051282 , 0.128205 , 3.661290
0.051282 , 0.153846 , 3.662230
0.051282 , 0.179487 , 3.662507
0.051282 , 0.205128 , 3.661950
0.051282 , 0.230769 , 3.661046
0.051282 , 0.256410 , 3.659683
0.051282 , 0.282051 , 3.657814
0.051282 , 0.307692 , 3.655130
0.051282 , 0.333333 , 3.651546
0.051282 , 0.358974 , 3.647533
0.051282 , 0.384615 , 3.643254
0.051282 , 0.410256 , 3.638887
0.051282 , 0.435897 , 3.634511
0.051282 , 0.461538 , 3.629402
0.051282 , 0.487179 , 3.624107
0.051282 , 0.512821 , 3.619853
0.051282 , 0.538462 , 3.615111
0.051282 , 0.564103 , 3.610169
0.051282 , 0.589744 , 3.605588
0.051282 , 0.615385 , 3.601846
0.051282 , 0.641026 , 3.599008
0.051282 , 0.666667 , 3.597008
0.051282 , 0.692308 , 3.594614
0.051282 , 0.717949 , 3.592255
0.051282 , 0.743590 , 3.590620
0.051282 , 0.769231 , 3.589216
0.051282 , 0.794872 , 3.588222
0.051282 , 0.820513 , 3.587696
0.051282 , 0.846154 , 3.587593
0.051282 , 0.871795 , 3.587230
0.051282 , 0.897436 , 3.586455
0.051282 , 0.923077 , 3.586310
0.051282 , 0.948718 , 3.586069
0.051282 , 0.974359 , 3.585478
0.051282 , 1.000000 , 3.585094
0.076923 , 0.000000 , 3.485976
0.076923 , 0.025641 , 3.487005
0.076923 , 0.051282 , 3.488922
0.076923 , 0.076923 , 3.490682
0.076923 , 0.102564 , 3.491308
0.076923 , 0.128205 , 3.492953
0.076923 , 0.153846 , 3.494573
0.076923 , 0.179487 , 3.494895
0.076923 , 0.205128 , 3.494545
0.076923 , 0.230769 , 3.493364
0.076923 , 0.256410 , 3.491482
0.076923 , 0.282051 , 3.488468
0.076923 , 0.307692 , 3.484319
0.076923 , 0.333333 , 3.479218
0.076923 , 0.358974 , 3.473995
0.076923 , 0.384615 , 3.468028
0.076923 , 0.410256 , 3.462017
0.076923 , 0.435897 , 3.455549
0.076923 , 0.461538 , 3.448116
0.076923 , 0.487179 , 3.440990
0.076923 , 0.512821 , 3.434332
0.076923 , 0.538462 , 3.427017
0.076923 , 0.564103 , 3.420071
0.076923 , 0.589744 , 3.413573
0.076923 , 0.615385 , 3.407920
0.076923 , 0.641026 , 3.403609
0.076923 , 0.666667 , 3.400322
0.076923 , 0.692308 , 3.396972
0.076923 , 0.717949 , 3.393907
0.076923 , 0.743590 , 3.391084
0.076923 , 0.769231 , 3.389026
0.076923 , 0.794872 , 3.387842
0.076923 , 0.820513 , 3.387039
0.076923 , 0.846154 , 3.386674
0.076923 , 0.871795 , 3.386439
0.076923 , 0.897436 , 3.385898
0.076923 , 0.923077 , 3.385715
0.076923 , 0.948718 , 3.384884
0.076923 , 0.974359 , 3.384613
0.076923 , 1.000000 , 3.383827
0.102564 , 0.000000 , 3.316959
0.102564 , 0.025641 , 3.317134
0.102564 , 0.051282 , 3.318843
0.102564 , 0.076923 , 3.320863
0.102564 , 0.102564 , 3.322256
0.102564 , 0.128205 , 3.323450
0.102564 , 0.153846 , 3.325095
0.102564 , 0.179487 , 3.325716
0.102564 , 0.205128 , 3.325791
0.102564 , 0.230769 , 3.324906
0.102564 , 0.256410 , 3.322651
0.102564 , 0.282051 , 3.318683
0.102564 , 0.307692 , 3.313313
0.102564 , 0.333333 , 3.306536
0.102564 , 0.358974 , 3.300210
0.102564 , 0.384615 , 3.293151
0.102564 , 0.410256 , 3.285425
0.102564 , 0.435897 , 3.276892
